#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Gamma id="Gamma.4" name="distr">
#                <parameter estimate="false" id="RealParameter.19" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.20" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:1stpos" name="distribution">
#            <parameter id="clockRate.c:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.3" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.16" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.17" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp2.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp2" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.21" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.22" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:1stpos" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:1stpos" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:1stpos" id="StrictClock.c:1stpos" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2ndpos" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:2ndpos" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree" useAmbiguities="true">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel id="SiteModel.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:3rdpos" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:3rdpos" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	YuleModel	birthRate	mutationRate	gammaShape	kappa	clockRate.1stpos	clockRate.clock	logP(mrca(human-chimp2))	mrca.age(human-chimp2)
17400	-6386.3090501568	-6318.882148233856	-67.42690192294407	-1506.3032615092065	-1174.721032721208	-2630.8339902743483	-1007.023863729093	0.13410896390741178	0.8422143946587274	17.265072551736942	12.913719115969542	1.0	1.272359879095991	3.114228140240417	1.359937203533224	2.1248169908974464	-71.65290176904549	0.023918072164641358
17600	-6389.435998651575	-6319.62356968094	-69.81242897063434	-1510.0950675897243	-1161.7666105520225	-2643.4245901876866	-1004.3373013515065	0.12534281769928673	0.7931037139610803	13.934088176539305	5.142270619115169	1.0	1.272359879095991	3.114228140240417	1.359937203533224	2.1248169908974464	-71.63509060153102	0.02466322083490126
17800	-6383.013085874885	-6315.645756770463	-67.36732910442214	-1502.0472749206062	-1158.257484604845	-2651.879354368058	-1003.4616428769534	0.12813046773917303	0.7917768165772089	17.006908390991825	8.916155938257441	1.0	1.272359879095991	3.114228140240417	1.359937203533224	2.1248169908974464	-71.7092172661535	0.021562665984163103
18000	-6385.698470469506	-6318.2322830330895	-67.46618743641615	-1504.990049832554	-1168.5525786633827	-2639.65012241113	-1005.0395321260233	0.13053425667915858	0.8128995448121004	16.760378653450896	8.780900630983258	1.0	1.272359879095991	3.114228140240417	1.359937203533224	2.1248169908974464	-71.5769517551227	0.027096166751135044
18200	-6369.847316000112	-6302.6232687313895	-67.22404726872266	-1498.1568333510181	-1180.5921735541167	-2628.8656529183622	-995.0086089078931	0.1395778281441092	0.8673027853109674	16.79049483551298	10.68731584357957	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	2.1248169908974464	-71.55773430359936	0.027900580576600068
18400	-6369.818999830873	-6303.2392863217065	-66.57971350916652	-1501.4595423215003	-1165.3583387626652	-2645.074925205579	-991.3464800319617	0.126937982192387	0.8029955892109096	17.670760052705187	11.777044734346752	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	2.1248169908974464	-71.6955784548189	0.02213302664846157
18600	-6374.304598700591	-6304.028515343411	-70.27608335717999	-1503.1653483594373	-1156.1051447299099	-2658.832656219298	-985.9253660347661	0.1568108722247743	0.9848415245854212	14.201761938665328	17.633058360912262	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.6591348431666741	-71.51387461747366	0.029736887505336262
18800	-6366.73148294716	-6298.415986496937	-68.31549645022314	-1497.9247838641666	-1168.9108134412318	-2640.9484490200634	-990.6319401714753	0.13910648914501061	0.8919330693890737	16.13792501828872	16.42015821260786	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.56185814140945	0.02772795375308172
19000	-6378.203146879469	-6310.4341023603465	-67.76904451912277	-1498.7882489016413	-1174.6318831335898	-2642.48480921977	-994.5291611053462	0.14336241240878705	0.906906342176484	16.42429506589984	11.292622955518288	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.68088949571897	0.02274736425361402
19200	-6367.743845420057	-6299.107582489458	-68.6362629305994	-1502.5762499829186	-1167.5742007634894	-2639.097426905666	-989.8597048373834	0.13851276576267588	0.8898822804123071	14.90059888909525	6.620739339448464	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.56249230170113	0.027701407788774206
19400	-6366.030108878918	-6298.74709017125	-67.28301870766764	-1500.6244204313184	-1161.4211711670075	-2647.1739068035167	-989.5275917694076	0.13794013171871877	0.869705052005584	16.878910966057294	11.685681842787362	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.61490609864899	0.025507772789211153
19600	-6365.805917754603	-6298.745055763255	-67.06086199134866	-1499.8044517760172	-1155.595203949509	-2655.335834341224	-988.0095656965035	0.13881062510678194	0.848237440162727	17.129774647977374	11.685681842787362	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.64361306425009	0.024306663172659563
19800	-6368.494441174963	-6300.726339018347	-67.76810215661571	-1499.2870781424442	-1168.4081821536126	-2642.2278866039755	-990.8031921183152	0.15147301443463185	0.909815251159775	16.336074243453606	10.686676015294685	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.6474290491893	0.024147019188617898
20000	-6365.436994719304	-6297.338947730941	-68.09804698836241	-1500.6596884152536	-1173.7979413521984	-2630.307911151408	-992.5734068120804	0.147138639294642	0.9198873813312536	16.201167671723677	13.592165194321147	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.59930651105206	0.02616056633561108
20200	-6368.746960089226	-6300.432019330107	-68.31494075911921	-1498.099343531199	-1179.1505528996272	-2629.314834107069	-993.867288792212	0.14813395062430673	0.9367777839197995	15.971590529541569	13.592165194321147	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.58662313962675	0.026691378014106898
20400	-6372.353899452874	-6304.396447978686	-67.95745147418845	-1503.4907611203525	-1172.3898406566104	-2633.9290430722326	-994.5868031294904	0.14023117523110407	0.9052161612846602	15.849445117387038	8.507866768586684	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.58010653908323	0.026964122557169234
20600	-6371.543474987678	-6303.915925962849	-67.627549024829	-1502.2846109803777	-1171.375600868019	-2636.3101866948223	-993.9455274196303	0.14836786108959343	0.9084025435425336	16.353940141525584	10.709786441853447	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.52256065437429	0.02937317772540902
20800	-6371.021985614322	-6302.617991978996	-68.4039936353265	-1504.9214447855093	-1167.2589604980117	-2638.2201175004075	-992.2174691950679	0.13990360099289756	0.8858254381825087	16.125810766504905	16.91780500092009	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.60791640647204	0.025800260544207476
21000	-6368.031963029457	-6300.66182656705	-67.37013646240698	-1499.8848931652556	-1157.5018122789484	-2653.1313029662642	-990.1438181565823	0.13140884198201055	0.8496680293977739	17.013076953328955	15.248910097323487	1.0	0.8054323928943364	3.3349387695529216	1.359937203533224	1.9446387604339548	-71.56674904290719	0.027523223558652533
21200	-6363.2189297708765	-6295.8934140006295	-67.32551577024672	-1500.7429306953713	-1154.6890005969126	-2656.3139997195626	-984.1474829887832	0.13880043499512607	0.8434325446912625	16.930889769326456	10.148000722361928	1.0	0.8054323928943364	3.8362849139880484	1.4117279218915646	1.9446387604339548	-71.68721390029755	0.02248285039462138
21400	-6368.555913686446	-6300.426014616361	-68.1298990700852	-1504.1417891676817	-1165.4670314188522	-2643.6727243279647	-987.1444697018616	0.14805764450068862	0.8915552511988177	16.505383809556495	14.366324087063012	1.0	0.8054323928943364	3.8362849139880484	1.4117279218915646	1.9446387604339548	-71.71461037736164	0.021337146789555558
21600	-6366.30779320156	-6298.880965103382	-67.42682809817869	-1501.1623390921052	-1156.9599392117561	-2657.3620731824244	-983.3966136170958	0.143289769506761	0.8589264640110499	16.907942119195752	10.859571768213103	1.0	0.8054323928943364	3.8362849139880484	1.6407912179227022	1.9446387604339548	-71.69716460843772	0.02206669258543082
21800	-6365.538907151859	-6297.503255246082	-68.0356519057777	-1502.0449090008767	-1165.729879686124	-2643.8249636642845	-985.9035028947961	0.14248351891919425	0.8871747907862962	16.134742185528548	8.854633820244226	1.0	0.8054323928943364	3.8362849139880484	1.6407912179227022	1.9446387604339548	-71.73869527855767	0.02033011254329581
22000	-6359.4619263169325	-6292.638443846085	-66.8234824708482	-1498.6543768104623	-1167.1117535796589	-2640.9738519166735	-985.8984615392893	0.12187071384349452	0.770615966449669	17.365866073535518	9.305915827809875	1.0	0.8054323928943364	3.8362849139880484	1.6407912179227022	2.2591710149347586	-71.70753876807403	0.021632856062230373
22200	-6363.123838452037	-6297.207468735913	-65.91636971612387	-1504.0378006172227	-1159.9388392896324	-2646.729755896523	-986.5010729325345	0.11722797817916569	0.7412391150911395	18.66134629840253	14.239594526766833	1.0	0.8054323928943364	3.8362849139880484	1.6407912179227022	2.2591710149347586	-71.66602181274997	0.023369240947486467
22400	-6362.300641823238	-6296.368970361294	-65.9316714619446	-1505.0744026698192	-1161.3105751414462	-2645.2000711410965	-984.783921408932	0.11480437329900893	0.7425341112059177	18.642906078814356	14.239594526766833	1.0	0.8054323928943364	3.8362849139880484	1.6407912179227022	2.2591710149347586	-71.66288333898252	0.02350052345280516
22600	-6361.657729844624	-6295.334580058287	-66.3231497863359	-1502.6474761301038	-1170.2080208022535	-2635.598307762987	-986.8807753629433	0.11965162704396193	0.7734817864557684	18.174413901058315	13.233823819187828	1.0	0.8054323928943364	3.8362849139880484	1.6407912179227022	2.2591710149347586	-71.6600524744309	0.02361894112389446
22800	-6363.25636468344	-6296.227474557316	-67.02889012612371	-1502.413829937664	-1163.9008064707168	-2644.9709557342835	-984.9418824146513	0.1307080918817511	0.8187099211030788	17.420373217313763	11.293326040893161	1.0	0.8054323928943364	3.8362849139880484	1.6407912179227022	2.0846620016701847	-71.77209809159962	0.018933759815275227
23000	-6364.184869267882	-6295.4722264591055	-68.71264280877656	-1501.836069224818	-1167.9174511995159	-2639.4656394620183	-986.2530665727527	0.13225546125815751	0.8328378094546548	15.105202134449154	6.418207959882115	1.0	0.8054323928943364	3.8362849139880484	1.5122396440450034	2.0846620016701847	-71.71006272710216	0.021527311492615542
23200	-6361.319596468345	-6294.506810486331	-66.81278598201308	-1498.279675022728	-1155.2613646238522	-2657.266390916378	-983.6993799233734	0.12850941270204783	0.7895035829698764	17.915126142866452	15.459550384910095	1.0	0.8054323928943364	3.8362849139880484	1.5122396440450034	2.0846620016701847	-71.73287963884876	0.020573259659249804
23400	-6360.9670172324	-6293.511050242894	-67.4559669895062	-1499.1622215698067	-1168.3848406514717	-2640.30403063113	-985.6599573904855	0.12963325461419123	0.8338184704896332	17.230037906453155	15.459550384910095	1.0	0.8054323928943364	3.8362849139880484	1.5122396440450034	2.0846620016701847	-71.69097240992856	0.022325658866827434
23600	-6365.40182037542	-6298.455285842533	-66.94653453288701	-1496.9949580221814	-1156.689385815465	-2661.6812473199348	-983.0896946849518	0.12553644939736658	0.7975505297304044	17.790723963977392	15.459550384910095	1.0	0.8054323928943364	3.8362849139880484	1.5122396440450034	2.0846620016701847	-71.74222601083362	0.02018250035216836
23800	-6366.128239243714	-6299.077001599027	-67.05123764468678	-1498.783240611152	-1164.2419060969216	-2648.34233182214	-987.7095230688137	0.1280582892186198	0.8174920699126986	17.585082892485996	13.98915764607218	1.0	0.8054323928943364	3.8362849139880484	1.5122396440450034	2.0846620016701847	-71.74260288403698	0.020166744323372992
24000	-6363.820753089393	-6296.748886344193	-67.07186674520023	-1501.2073103966447	-1151.4419751341916	-2661.9473717794167	-982.1522290339401	0.1223361760149774	0.7734737272065662	16.990290802582734	8.546585175040507	1.0	0.8054323928943364	3.8362849139880484	1.7228692932214498	2.0846620016701847	-71.66614048363265	0.023364276995463982
24200	-6366.172461729078	-6300.098347124098	-66.07411460498066	-1506.5501419388106	-1159.2869020881822	-2648.33719609698	-985.9241070001253	0.11754441134470339	0.739411807628282	18.659956971416126	16.144205103800058	1.0	0.8054323928943364	3.8362849139880484	1.7228692932214498	2.252072832949036	-71.69506356193845	0.022154559990124893
24400	-6362.269993801438	-6295.5447415306135	-66.72525227082456	-1504.1530562740356	-1171.5381482910525	-2636.0903476369585	-983.763189328567	0.12791432669552627	0.7868312733584825	17.348192307871177	9.662991901578119	1.0	0.6770312488168074	3.8362849139880484	1.7228692932214498	2.252072832949036	-71.682063510915	0.022698260993081237
24600	-6354.106456996866	-6288.029446925908	-66.0770100709577	-1499.9293728509754	-1157.4726719138039	-2653.766484062242	-976.8609180988873	0.11331497896325601	0.7358587101844993	18.69135565870088	16.556025868434546	1.0	0.6770312488168074	4.215671690725647	1.7228692932214498	2.252072832949036	-71.71424035723672	0.021352619338050677
24800	-6359.174285529991	-6293.894119766029	-65.28016576396206	-1497.8560874057337	-1159.4225630023273	-2658.758741547168	-977.8567278107998	0.10886687349539295	0.683629227606414	19.515093251431267	14.671262038764672	1.0	0.6770312488168074	4.215671690725647	1.7228692932214498	2.461802092840021	-71.8637570666477	0.01510377224454471
25000	-6358.849792662072	-6292.946820753605	-65.90297190846766	-1502.1864500510412	-1169.9892564847275	-2639.611326904294	-981.1597873135419	0.11318746583642104	0.7111720148209241	19.00516828980012	17.875688102056227	1.0	0.6770312488168074	4.215671690725647	1.8229957878185519	2.461802092840021	-71.77608040836614	0.01876730699593106
25200	-6357.863738924802	-6292.811988415309	-65.05175050949308	-1499.3867225605218	-1154.383267471078	-2661.7240182296628	-977.3179801540462	0.10872826616122686	0.6627278818104906	19.836494398650856	18.478133313381147	1.0	0.6770312488168074	4.215671690725647	1.8229957878185519	2.461802092840021	-71.72246935262602	0.021008529861357806
25400	-6351.1854993712395	-6286.535854058697	-64.6496453125431	-1500.3007839241193	-1167.547329282102	-2639.7161187883344	-978.9716220641407	0.10314941105709563	0.6458219332821493	19.977315826934046	13.923908148420029	1.0	0.6770312488168074	4.215671690725647	1.9340993116532057	2.6792106764162025	-71.74843750508848	0.019922820211944282
25600	-6344.279060595606	-6280.130218598813	-64.1488419967928	-1497.3352085692834	-1160.9546302950114	-2651.557573054916	-970.2828066796037	0.10328968869617464	0.6320216195512613	20.28106947315203	14.747490880984197	1.0	0.38332294952149987	4.215671690725647	1.9340993116532057	2.6792106764162025	-71.78686443244239	0.01831657976629271
25800	-6346.842598808444	-6282.779108945678	-64.06348986276564	-1502.7824907404263	-1159.1240014761252	-2650.6829708282826	-970.1896459008436	0.10365162572885044	0.6215589447113207	20.580247199252764	18.97541526434429	1.0	0.38332294952149987	4.215671690725647	1.9340993116532057	2.6792106764162025	-71.74464292207749	0.02008145668217454
26000	-6347.23098225341	-6282.854348424879	-64.3766338285302	-1501.6147138342683	-1167.8714518625754	-2640.009166200014	-973.3590165280212	0.09887910941844036	0.6478679245722689	20.151527026590653	17.04096920121819	1.0	0.38332294952149987	4.215671690725647	1.9340993116532057	2.6792106764162025	-71.73841744749973	0.020341728206578306
26200	-6346.954420900178	-6282.658342705625	-64.29607819455323	-1501.2995819430207	-1161.3975890366062	-2649.8213761019365	-970.1397956240611	0.09858198839139193	0.6291712818998897	20.375775843206053	19.9212859797543	1.0	0.38332294952149987	4.215671690725647	1.9340993116532057	2.6792106764162025	-71.72321807226925	0.02097722367507129
26400	-6347.578179984717	-6284.426102917701	-63.15207706701592	-1501.481989021308	-1163.4341504182964	-2647.4280864110838	-972.0818770670138	0.09021249853260768	0.566737214570876	21.61954275334657	19.9212859797543	1.0	0.38332294952149987	4.215671690725647	2.260469286767018	2.992896109665716	-71.82298385487245	0.016807185865237644
26600	-6344.0327546857	-6280.771231983674	-63.26152270202638	-1501.671681136315	-1161.231947688301	-2646.859016561168	-971.0085865978891	0.08699609273699736	0.560618037480655	21.11746960793237	13.727256525312017	1.0	0.38332294952149987	4.215671690725647	2.260469286767018	2.992896109665716	-71.80858339204835	0.017408920902097138
26800	-6345.427629818656	-6281.631199261976	-63.796430556679866	-1501.8460051478094	-1156.983498004224	-2651.9752074770745	-970.8264886328686	0.09036071942208568	0.5559855036621856	21.337574226508607	26.338144385780105	1.0	0.38332294952149987	4.215671690725647	2.260469286767018	2.992896109665716	-71.90000175071393	0.013589957325459378
27000	-6344.522379064525	-6281.576973058527	-62.94540600599765	-1504.018463861654	-1178.0946330277845	-2626.365001365591	-973.0988748034979	0.08708048983441859	0.5608802576143435	21.622168392756326	16.906618891313016	1.0	0.38332294952149987	4.215671690725647	2.260469286767018	3.2093163364123147	-71.78587262840243	0.018358031620510636
27200	-6356.864390934163	-6292.3499474202645	-64.51444351389786	-1504.7954702544798	-1199.6217730548312	-2612.6626665935337	-975.2700375174198	0.09941967787084337	0.6198176986594216	20.39185619755732	21.77501015477006	1.0	0.38332294952149987	4.215671690725647	1.792788082813799	3.2093163364123147	-71.86692481417283	0.014971451132079079
27400	-6345.7662009168125	-6281.126526359934	-64.63967455687781	-1499.1956939041304	-1170.781205379143	-2638.307271361737	-972.8423557149242	0.08681350586144852	0.5523955192023438	20.5796415633682	31.350574864129683	1.0	0.38332294952149987	4.215671690725647	2.2535805622348524	3.2093163364123147	-71.80626051307286	0.017505989955855936
27600	-6346.294558300123	-6282.573493616098	-63.72106468402494	-1500.190254647627	-1177.74303181298	-2631.2367635331084	-973.4034436223827	0.09190992963219755	0.5639122427060543	20.591677001040264	12.070415587040594	1.0	0.38332294952149987	4.215671690725647	2.2535805622348524	3.2093163364123147	-71.8724868999956	0.014739122337654323
27800	-6346.625899054368	-6282.969016611978	-63.65688244239038	-1500.8435667084118	-1185.4056001588	-2623.0341056061575	-973.6857441386092	0.09690174003052276	0.589712677787713	21.133138991701962	20.54514121935939	1.0	0.38332294952149987	4.215671690725647	2.2535805622348524	3.2093163364123147	-71.80995678034823	0.017351530145553833
28000	-6346.643358704758	-6284.210458211711	-62.432900493046745	-1500.3581473710942	-1159.944344869906	-2653.2511244178186	-970.6568415528918	0.08387905854242808	0.525322831911493	22.32072599740885	17.80312498628027	1.0	0.38332294952149987	4.215671690725647	2.2535805622348524	3.2093163364123147	-71.91941107552798	0.012779454417799726
28200	-6348.804470687433	-6285.752965741241	-63.05150494619315	-1503.0309580104174	-1173.6595442733503	-2635.403345807209	-973.6591176502637	0.08734033368683038	0.5543997233916771	21.842233124636703	21.15731749467996	1.0	0.38332294952149987	4.215671690725647	2.2535805622348524	3.2093163364123147	-71.88372925164275	0.014269555893866578
28400	-6345.0187578964715	-6281.168055129386	-63.8507027670854	-1499.5393433369204	-1184.0352378852133	-2624.6925570418043	-972.9009168654477	0.09063808979385339	0.5818710501407482	21.09667777640765	23.102457366568977	1.0	0.38332294952149987	4.215671690725647	2.2535805622348524	3.2093163364123147	-71.8475613727146	0.015780334075717998
28600	-6352.129277622515	-6288.661569521026	-63.46770810148877	-1504.0195150014074	-1192.703134822812	-2615.5623900216133	-976.3765296751926	0.08303652947109044	0.5499752982876813	21.588077073794842	25.60889942188672	1.0	0.38332294952149987	4.215671690725647	2.2535805622348524	3.467067109102575	-71.85056163001582	0.015654995015282332
28800	-6346.269467609914	-6283.400593417366	-62.868874192548304	-1502.4233834785935	-1169.6992692436502	-2637.765834341085	-973.512106354037	0.08345060543356342	0.5583571036545028	21.75793519465273	18.299030055672354	1.0	0.38332294952149987	4.215671690725647	2.2535805622348524	3.0944088266364593	-71.7646514881527	0.019245025270306554
29000	-6344.434956349684	-6279.575938720727	-64.85901762895679	-1499.738313320529	-1175.1861844046186	-2635.4596123605406	-969.1918286350393	0.0883979465285551	0.5560685955287286	20.48469283997069	31.25184579393442	1.0	0.38332294952149987	4.704942391261561	2.2535805622348524	3.201386205606032	-71.7894044809387	0.018210421274667977
29200	-6340.460484671576	-6277.373320006876	-63.08716466469926	-1500.3813285136735	-1174.7191829397364	-2631.6498010846635	-970.623007468803	0.0908228833429456	0.560235956433169	21.729931351306636	18.466149105658694	1.0	0.38332294952149987	4.704942391261561	2.2535805622348524	3.201386205606032	-71.80118874746451	0.017717935652825565
29400	-6344.11155178948	-6280.851601771754	-63.259950017725714	-1505.2188289730423	-1178.5446160108115	-2625.794395073736	-971.2937617141639	0.08933558854960995	0.5699302894320389	21.5509143526696	18.466149105658694	1.0	0.38332294952149987	4.704942391261561	2.2535805622348524	3.201386205606032	-71.79495710185392	0.017978362242026247
29600	-6338.383633065332	-6275.10660721666	-63.2770258486716	-1499.6360871921204	-1178.1286597316614	-2627.583969155141	-969.7578911377374	0.0884463881681666	0.5679539618937626	21.587409511673034	18.466149105658694	1.0	0.38332294952149987	4.704942391261561	2.2535805622348524	3.201386205606032	-71.84852809180325	0.015739948032065996
29800	-6342.576838734433	-6280.076755556996	-62.50008317743686	-1499.5240467538874	-1161.8189095150176	-2649.567795715368	-969.1660035727228	0.08325501543190755	0.5259798921845534	22.3625089414946	18.466149105658694	1.0	0.38332294952149987	4.704942391261561	2.2535805622348524	3.201386205606032	-71.84668485039008	0.01581695225884047
