#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:noncoding" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:noncoding" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:noncoding" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="YuleModel.t:1stpos" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:1stpos" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:1stpos" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.1stpos" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="YuleModel.t:2ndpos" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:2ndpos" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:2ndpos" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.2ndpos" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <distribution id="YuleModel.t:3rdpos" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:3rdpos" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:3rdpos" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.3rdpos" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:3rdpos" name="distribution" x="@birthRate.t:3rdpos">
#            <Uniform id="Uniform.10" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="YuleBirthRatePrior.t:noncoding" name="distribution" x="@birthRate.t:noncoding">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="YuleBirthRatePrior.t:1stpos" name="distribution" x="@birthRate.t:1stpos">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="YuleBirthRatePrior.t:2ndpos" name="distribution" x="@birthRate.t:2ndpos">
#            <Uniform id="Uniform.7" name="distr" upper="Infinity"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:noncoding">
#            <siteModel id="SiteModel.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:noncoding" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:noncoding" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:noncoding" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:noncoding" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution data="@1stpos" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:1stpos">
#            <siteModel id="SiteModel.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:1stpos" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:1stpos" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:1stpos" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:1stpos" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution data="@2ndpos" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:2ndpos">
#            <siteModel id="SiteModel.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:2ndpos" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:2ndpos" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:2ndpos" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:2ndpos" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution data="@3rdpos" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:3rdpos">
#            <siteModel id="SiteModel.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:3rdpos" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:3rdpos" spec="beast.base.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:3rdpos" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:3rdpos" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.1stpos.height	Tree.1stpos.treeLength	Tree.2ndpos.height	Tree.2ndpos.treeLength	Tree.3rdpos.height	Tree.3rdpos.treeLength	Tree.noncoding.height	Tree.noncoding.treeLength	YuleModel.1stpos	YuleModel.2ndpos	YuleModel.3rdpos	YuleModel.noncoding	birthRate.1stpos	birthRate.2ndpos	birthRate.3rdpos	birthRate.noncoding
340000	-6128.5221246517285	-6180.8170712841165	52.29494663238843	-1487.7176259181786	-1076.1484299782567	-2544.1597297889934	-1072.791285598688	0.1769612402142939	1.042425136310622	0.13039549939007822	0.7033976090619937	0.47948353399079224	3.2318493500711627	0.13933522450544578	0.9009679052145194	14.916638204787372	19.045701955976725	2.0969626838737145	16.235643787750618	10.301345354904022	12.834195050071791	2.5892281310937775	15.221899103297432
345000	-6132.2735814286	-6180.913439107089	48.639857678489605	-1489.036125881757	-1072.237183827126	-2545.109411838192	-1074.5307175600146	0.18710576207718368	1.213419000090566	0.12526075209789855	0.708371768257926	0.46741900128969893	3.1922779770548537	0.15303631297544895	0.9165560958921297	12.57583275771979	19.165168567083633	2.460535715112702	14.438320638573478	6.252389784805115	15.968253987855737	2.910648203771677	6.25997592610936
350000	-6151.752905391462	-6198.292680427099	46.53977503563647	-1495.8829873817685	-1078.3952850725295	-2545.08240541683	-1078.9320025559705	0.258560513490582	1.4615714172448626	0.13972839773256174	0.7574040715669691	0.4634129581729901	3.186025620681937	0.11770241130612003	0.741143478226391	11.102253089406794	16.044025224731033	0.9929120088795109	18.400584712619132	6.556592174427278	6.928045461144377	5.693522349030696	11.784259933898234
355000	-6129.114069521291	-6179.863906921142	50.749837399851145	-1485.3421078193712	-1073.9911429894644	-2549.6106578601207	-1070.919998252185	0.2126441416889192	1.2504818872078203	0.11276567723469912	0.6585954442659321	0.5730960750377392	3.4087214257598353	0.1258359998331144	0.8476113531510856	12.830008666637854	19.63292724536655	1.16980872518468	17.117092762662068	9.956843661371439	21.191852156475512	4.536744116212812	14.5895471077221
360000	-6133.691074405823	-6183.610297209469	49.91922280364562	-1485.2188578273012	-1073.7870822480816	-2549.848922413345	-1074.75543472074	0.23505090594437922	1.2932790336971542	0.10978934995487612	0.6218994831449719	0.5699222352435731	3.5543001198537887	0.11452530235954429	0.7030068587866529	9.77629887404059	20.463356978958036	1.1038479466742173	18.57571900397277	16.048963610884776	15.02978148949714	3.9069586666560627	10.778471436647457
365000	-6136.429734681289	-6186.93480729474	50.50507261345001	-1487.7955673616232	-1079.2068555988485	-2548.7013690419694	-1071.231015292298	0.2206903200863812	1.3077655899100655	0.12729762803074776	0.6896308551893099	0.5044234321753359	3.29038645518689	0.13051353266329097	0.8240156574078038	12.384358109341358	19.18930429489312	2.057692725803091	16.87371748341244	9.158286687281429	19.788844631195904	2.72078763041944	18.401112831730288
370000	-6131.70721256184	-6186.230260269587	54.52304770774718	-1488.534341813144	-1076.7246616279488	-2547.4875912929724	-1073.4836655355211	0.19656500372985877	1.2522701279377628	0.1141346217816113	0.6049302686153402	0.42879591805863426	2.802776543920372	0.11954949709921296	0.7259539990379728	10.911969190185626	20.67507561313669	4.040069494017832	18.89593341040703	15.176847278966964	14.708579277101242	3.9114674253875275	15.557947476000244
375000	-6129.020288846088	-6182.102695779812	53.08240693372378	-1490.07568392917	-1075.1975696901143	-2544.698315739396	-1072.1311264211317	0.22030891344695636	1.2755742270840074	0.11651096707217477	0.5943851027862099	0.5245946249886149	3.288573107965687	0.12456124429264542	0.7783921075345368	12.509532020620723	20.994467336204217	1.7609954421644218	17.81741213473442	7.118647717523023	16.067116493292513	4.482459012447705	17.789961207889124
380000	-6124.4141174317265	-6176.423819657895	52.00970222616849	-1486.2842181921103	-1076.9072218937206	-2542.393316106434	-1070.8390634656305	0.21914457042976193	1.2792414929075593	0.11693392186940099	0.6793879363521842	0.48790258127004915	3.272588993420016	0.12252803890111837	0.7422905333785034	12.375688119596328	19.627478366706747	2.3353112407415018	17.671224499123916	10.736014117582677	15.91968280338967	3.3442498111198136	21.999384000606568
385000	-6138.20740689936	-6188.283316637399	50.075909738039584	-1498.2098349118564	-1075.0652876325084	-2544.807094696176	-1070.2010993968584	0.235361027979254	1.3733400363382515	0.13284012328232586	0.7289025293208274	0.562718839609978	3.312968957681992	0.13057476912744864	0.7907828369855999	11.441400426905268	18.751355261279695	1.955058797016049	17.92809525283857	10.511208236309908	13.111263678482688	4.072014190738641	14.977404711936117
390000	-6130.4141226627025	-6180.085425904836	49.67130324213325	-1485.703681038039	-1074.8781213941675	-2547.05470875078	-1072.448914721849	0.21668982155542071	1.255625628372766	0.10862036641115472	0.6066051997082158	0.5235335719881531	3.199112039535366	0.11796401553144148	0.7744270385617684	11.27409168357952	20.57919451037859	2.310451285431182	15.507565762743958	14.36824062255419	14.243912801925337	2.7260502820680705	26.5520092405889
395000	-6129.440077020413	-6181.738407047969	52.29833002755648	-1491.9247876330062	-1073.9302236960884	-2544.968763155392	-1070.9146325634824	0.216005392004671	1.2401719489289345	0.11927909258887134	0.6430070675251038	0.46049180995994415	3.02667762637464	0.12213859754427484	0.7319056267907474	11.741613334696698	20.04088272076895	2.535831991780736	17.980001980310096	13.834607926292323	20.520116665600437	2.5171746988664103	9.921124067328586
400000	-6131.459349060979	-6184.220264861368	52.760915800389306	-1488.4001504272535	-1079.845904120184	-2541.748252755009	-1074.2259575589217	0.24310022068478268	1.3374871362153669	0.11021293981134345	0.6248955113002104	0.5217781472524334	3.275047004607057	0.12280786110459654	0.7616968836031243	11.705216246583936	20.509551646379798	2.179838109117036	18.36630979830854	10.877279964138626	19.130658225774916	2.838543071235265	14.01853553370442
405000	-6127.105144116222	-6178.5262730141085	51.421128897887186	-1485.689843577926	-1078.6702135712383	-2542.0617347871566	-1072.104481077787	0.2176494818970534	1.2739876488124122	0.10882575847497727	0.5909840011265595	0.5041314309469269	3.3341486096842754	0.13146483545314464	0.869915548200949	11.803876567632635	21.053337541756605	2.0959897672868486	16.4679250212111	12.636159157285652	16.11269854628959	3.567303894120955	9.391107203152401
410000	-6125.004317421387	-6176.210427618449	51.20611019706221	-1485.8648472804969	-1075.6648998779292	-2545.0553012210253	-1069.625379238998	0.2190873210236738	1.2891200926380622	0.1142978994995237	0.6172476543198182	0.4772047661500015	3.2111119754113977	0.13959327718832992	0.8410701786435633	12.571937147981146	20.68257220760804	2.5020468045536317	15.449554036919395	8.15113598244145	17.51785532820198	3.7337796323616868	22.14115443417959
415000	-6136.721199779585	-6183.686571618951	46.965371839366526	-1491.9304262963678	-1076.554349248727	-2544.888364141019	-1070.3134319328383	0.24455915811569712	1.348992623430443	0.11377385341220923	0.6453303929025302	0.44382698397981396	3.1293462064647195	0.13063358344068116	0.7893695421815616	9.266996345461578	19.97228199858423	2.7961983439921343	14.929895151328589	3.619488346119826	13.84309404884016	3.2554211052216186	27.02965243394101
420000	-6127.352094455236	-6177.876677466313	50.52458301107666	-1484.9911555485041	-1073.8449747684674	-2548.1448704123927	-1070.8956767369484	0.20712188213690516	1.194511136975478	0.10141192712210662	0.6361127104302063	0.5756422800325885	3.4299237935662426	0.12050289122425886	0.8236081273421021	13.121401101187603	20.296178403198077	0.30759851948257566	16.799404987208405	11.531501480568169	15.593589239253935	5.193940965937129	18.754530995028613
425000	-6121.781015223898	-6176.011842803588	54.23082757968907	-1485.2387742594642	-1073.4088899766757	-2544.9895345658797	-1072.3746440015677	0.19826721519667112	1.1978051785627424	0.1186151264981835	0.6819224095903313	0.48473399468319933	3.1328506039586705	0.1058060497864608	0.7103046492059657	13.122376733531087	19.588081352123737	2.814677456707282	18.70569203732697	11.367132246241052	16.13157555497974	3.553534513678409	20.252043686399304
430000	-6126.195013206154	-6178.854374055082	52.659360848927925	-1488.7222410569475	-1073.4497132237668	-2548.52351055059	-1068.1589092237784	0.21536217821322953	1.2430859182285081	0.11221912429245648	0.6446878205095086	0.49630153443081715	3.3896933408518564	0.11704236406620203	0.7648729183640538	12.89824643498293	19.94208501490833	1.9440111698220708	17.875018229214596	9.99531188300011	13.59434981727212	3.151162063584871	18.898166405669986
435000	-6123.32777471153	-6175.897349922669	52.569575211139096	-1485.9057237209654	-1073.7088367914614	-2543.9798394592353	-1072.3029499510067	0.21671832311676198	1.2931112814197776	0.11033237270788787	0.673029581816114	0.5037495219400586	3.1708181782484135	0.11985242382059563	0.7298226071988837	12.037569570098652	19.52395768226953	2.368046869743084	18.640001089027837	11.371585855088076	13.36476802025319	2.7038723804189706	18.142678389976837
440000	-6141.308222375989	-6192.758500404385	51.450278028396	-1491.768483660287	-1079.2290739009766	-2548.6709327435988	-1073.0900100995227	0.21189410755700577	1.2526345574958042	0.11500702696310341	0.642624146331622	0.5023549032457869	3.4327148793062947	0.13032284991453727	0.711642319989467	12.875861103093111	20.234510366457933	0.8210451949689386	17.518861363876017	9.36485854355492	17.711855812930693	4.761743277973235	25.355658923404015
445000	-6117.991438491785	-6171.573030464404	53.58159197261957	-1483.7146212402097	-1074.1241854791783	-2544.5788160857014	-1069.1554076593145	0.202677938384836	1.1864464818713758	0.12323563072903822	0.6903089793053108	0.48243784032779524	3.1817563512206073	0.10947290176401174	0.7122174047113273	13.442080602460566	18.507671927510746	2.5620020200784057	19.06983742256986	10.222256671944848	23.486814915403585	3.8996962195601337	16.801355709499482
450000	-6140.9365182652655	-6191.178195777488	50.24167751222269	-1489.162367228854	-1079.726609717365	-2546.8606563515186	-1075.4285624797508	0.2047748380919345	1.141108587452583	0.10928740303357116	0.6699442682290808	0.4958486991606366	3.405885981945924	0.1412991834483715	0.8948252812793974	13.847810251852216	19.56072732766213	1.2275326100931663	15.605607322615178	10.826042487098654	19.94497957768372	4.490438283502653	7.780439852828169
455000	-6133.028255991878	-6181.49027746207	48.462021470192084	-1487.1519501647406	-1079.2748928067276	-2545.6145354568775	-1069.4488990337236	0.20237086581525413	1.1324605509087962	0.13375238549391055	0.7364561539407734	0.5627653775579703	3.5326449817302734	0.1458720886440607	0.7817355297541448	13.745547632433327	16.819578365814053	0.6052467841200913	17.291648687824612	11.994892847944806	25.58584691757947	2.023730334499859	20.11442517911001
460000	-6130.177922494575	-6180.911022344705	50.73309985012999	-1491.4049464327295	-1073.749550240754	-2542.423731314674	-1073.3327943565473	0.20820140933661985	1.3089370779927996	0.11864625566082254	0.660194960167954	0.5389904894719939	3.284672012210107	0.11314853610572254	0.728772647260751	12.39687458521564	19.05379642959626	0.4471347631022109	18.835294072215873	8.902043992649949	24.293762191805868	5.6817738416543175	16.066049711121543
465000	-6130.593943188189	-6179.998630660978	49.40468747278907	-1489.279254770968	-1075.5824799910947	-2545.8676088572884	-1069.269287041627	0.18777295453822365	1.2126505868193833	0.11769760760248045	0.7423973941095827	0.5183038250043668	3.348325196556933	0.1350659458712107	0.8330965833374644	13.222817571432817	17.405272261769703	1.9303057123573852	16.846291927229167	9.79346433934469	8.831860185556513	2.766555038077448	17.78031409862504
470000	-6127.383857360154	-6176.964683988335	49.58082662818135	-1486.341756371795	-1076.4631324450133	-2545.154092259913	-1069.0057029116138	0.19014507098637462	1.1961617553207775	0.1293685287633378	0.7075401771939184	0.5814041573131286	3.633333035982719	0.14045287572239235	0.853271231120941	12.889697696346843	19.01055160576051	1.1851118107364802	16.495465515337514	12.310272441372828	12.958072750279564	3.0391984317110263	9.014774456361767
475000	-6128.618717021214	-6182.261585597193	53.64286857597863	-1487.0852613435295	-1076.3263211502804	-2544.307064616855	-1074.5429384865279	0.20596254242830495	1.1917127165358092	0.10392399426144786	0.6384336596307532	0.48249915688088935	3.2437792453825596	0.12048418126875168	0.7181672489294432	13.43360997659221	19.458838714152826	2.2768044142489727	18.473615470984626	8.773621423880583	11.30092270282548	3.9945448041654865	20.655924637876176
480000	-6122.135763583724	-6174.792655467159	52.65689188343556	-1486.8424134626418	-1072.5642243937837	-2545.6773939289137	-1069.7086236818209	0.18005171932505365	1.1674436337965233	0.12796314642749182	0.6824079402820211	0.5600409511981479	3.3495168655462098	0.11849384496585813	0.7158361613478608	13.641266731717264	19.394774123630768	0.8763941767795265	18.744456851308	10.166448281427593	13.337600078073343	5.068562466514379	19.307269342360428
485000	-6119.612113081032	-6172.284726185289	52.672613104257564	-1486.1794003691869	-1073.6636596069602	-2543.510101542406	-1068.9315646667364	0.2033063148826573	1.1555484103593112	0.11304699645444774	0.6559015314485788	0.5238647750066404	3.3387786200565754	0.13005408811950042	0.7458065931062148	13.763398472154961	18.87742810280804	1.4726524698394892	18.559134059455072	10.149943219373887	25.600037833360574	4.552499697751782	13.470479801067054
490000	-6130.4417965988405	-6180.762422368475	50.320625769634894	-1490.4129738316374	-1077.7756499471184	-2544.226411548224	-1068.3473870414955	0.20134978944972715	1.2807035639151747	0.12333727581270652	0.7419771121328425	0.5181416857795396	3.3497120530983464	0.1309964824582678	0.8473097044950111	12.607078835918527	18.657776965327468	2.061050671704429	16.99471929668447	7.809366748166806	14.553082209256937	3.0986703016149315	15.650442487812079
495000	-6132.132056355362	-6185.9909866815215	53.85893032616012	-1493.8930708139687	-1077.9218445050913	-2544.536378735357	-1069.639692627104	0.1954315248455769	1.2384166625175943	0.09575689042188928	0.5793698921196028	0.49410645773088413	3.069941375278476	0.129102098041586	0.8280238421659103	13.014000623568867	20.39432235193052	3.0259702916181905	17.42463705904254	8.496683968806305	28.19993897302075	3.4141268122425226	12.358254636668605
500000	-6134.030602226969	-6184.414083248706	50.38348102173788	-1488.6297825030122	-1076.3461685475477	-2546.684505059869	-1072.753627138278	0.22390755556532016	1.270409231784705	0.12590092188949448	0.6959557534526266	0.47644517817530674	3.1638626399185523	0.14405130422402312	0.8994651540110217	12.409111286984789	18.803008439682518	2.6290397035483872	16.54232159152219	6.693740010861471	21.404607768088166	3.0788024009185304	12.200464213360341
505000	-6130.829105876284	-6182.317156364027	51.488050487742534	-1486.8032616688233	-1074.0070675845914	-2545.756941104263	-1075.7498860063492	0.18135235557722218	1.1270140056645772	0.11875579697865589	0.6993085269521815	0.544274371645925	3.4465759983378548	0.13052086967444387	0.7794403066720995	14.015280978152274	18.55224805415058	0.8095243001319758	18.1109971553077	10.68319539715378	22.317578772263587	4.7133003081873825	13.621485685681145
510000	-6132.238176436391	-6182.740152872133	50.501976435742414	-1487.21635459539	-1076.5591057748495	-2547.687962690687	-1071.2767298112055	0.20065806089146387	1.2844519735416755	0.12758654587603652	0.7820946612457265	0.5622455618008777	3.4107954168731927	0.13371323513740244	0.7369738015066076	12.24821402593891	18.080327484786242	1.440942613026007	18.73249231199125	6.51807094946449	14.123318491680463	2.3971881999874336	14.673719722084586
515000	-6127.804573393863	-6177.240296048435	49.43572265457192	-1485.2614379372483	-1076.5550414354186	-2546.3290557396995	-1069.094760936069	0.221330484325266	1.3289582661807033	0.123259148223868	0.6680918053817435	0.5452021043160158	3.486643414757009	0.15108081416897576	0.8685432192415817	11.927524795830845	19.763835616207306	0.9595297078228833	16.784832534710883	10.440876343439845	14.949760834101685	2.1722451823443962	10.735257789079933
520000	-6127.785123755179	-6178.603951963618	50.818828208439434	-1489.7551572882671	-1073.6949006946081	-2544.5603333161193	-1070.5935606646226	0.1864532901041027	1.2413622202573371	0.12463083474687958	0.7112486658602345	0.5693473877663477	3.561061925753575	0.12542399220399525	0.7094588788683209	12.885768577658684	18.68991418022624	0.2819359485747963	18.961209501979713	7.6521770024609514	20.232139743968393	4.703487990896083	18.579894363652052
525000	-6129.506495310936	-6178.899322187375	49.392826876439614	-1486.2873174656127	-1074.4999695491172	-2544.4723123863755	-1073.6397227862692	0.20498789585172822	1.1591687244262616	0.12411290556280265	0.6911301748244661	0.5195887028315038	3.4270587798755177	0.12307003869009889	0.7250863363389387	12.670061356297321	18.0704129711143	0.8930932178505566	17.759259331177436	5.878383161627815	25.23291616392619	4.7209902825584065	23.217571650437034
530000	-6128.950390328064	-6180.136592110715	51.18620178265183	-1487.705368859116	-1072.9475038567077	-2544.1883163294474	-1075.2954030654437	0.2289939324939374	1.3605249829132604	0.13801770414694026	0.728192514705959	0.5236113103339152	3.4297033872612217	0.1272015097041598	0.7282098809263435	11.88159786626908	18.7476065405765	1.7750429453524266	18.781954430453823	7.0012388566007555	17.431229244578944	3.5048022519801143	17.046617935838245
535000	-6128.3400849330355	-6180.80368711171	52.463602178674215	-1486.1829977788086	-1076.8374471804188	-2547.2918694856044	-1070.491372666878	0.21751329609449555	1.2036197179636878	0.10452432958413894	0.5798233909978849	0.5193400534744376	3.341914907226524	0.1470039914752518	0.893476151413678	13.128970905074215	21.144183979439692	1.690888697995705	16.499558596164604	11.039241624178212	23.10052568690352	4.278961263121404	10.607030426624158
540000	-6133.667478772286	-6184.7218397154975	51.05436094321173	-1486.4399812747877	-1077.673660819944	-2546.969564183739	-1073.6386334370275	0.20046742458859995	1.1519575484603306	0.11414156629259926	0.6374732812465654	0.5124320402631918	3.3677370225428853	0.14431264150264173	0.843354416645248	12.915831930382865	19.51023739272961	1.98892077088504	16.639370849214217	13.962740587782108	24.798480837623888	3.0261317846708327	17.8885971814201
545000	-6123.902683595251	-6171.244510346102	47.3418267508516	-1485.9263328226662	-1072.6094486857874	-2542.626044931222	-1070.0826839064268	0.21421543863200843	1.3288387280292622	0.10776919988378475	0.6400635634871336	0.5340519423633792	3.4172657193577476	0.142497925069837	0.8516518077917385	8.669133070238823	19.9426455152068	1.6079701344734274	17.122078030932553	16.861521877780934	21.836633350850484	2.578622086426013	12.132095842970413
550000	-6130.779669081464	-6184.198995163296	53.41932608183168	-1488.7459637817292	-1076.265771674801	-2547.583239216706	-1071.6040204900596	0.18738134606710027	1.2020387038516442	0.10342828596768462	0.593658764927841	0.5715689887511858	3.5192664294468687	0.11143685247428894	0.6609748138784357	13.297101882080453	21.017126966792663	1.535224820934423	17.56987241202414	10.101741858946363	21.081645324970342	3.0870701429682867	7.97739291016708
555000	-6128.574251897394	-6180.316359469116	51.74210757172207	-1490.4564749742726	-1072.5449029515057	-2542.0855376450886	-1075.2294438982487	0.22706263079433547	1.3644286513927664	0.12163608310745307	0.642243436987429	0.5169781054230769	3.3453003838518516	0.1252836220016318	0.8023747430946149	11.882829849885336	20.181945889352324	2.0913219250413095	17.586009907443106	9.046659755647298	19.06621171688772	3.2199182690297965	16.58564953390146
560000	-6129.005177527927	-6179.960487048997	50.95530952106931	-1488.8106084890105	-1075.912220268439	-2546.18897716509	-1069.0486811264575	0.17701218726044932	1.1513962278992773	0.11239461318276815	0.6539083776331952	0.5827834287949617	3.4788387012695288	0.14004526452792543	0.9010639942252697	13.082357282372984	19.861775144023216	1.6230565074032453	16.38812058726986	6.457198813411728	20.12415958509453	2.899588706041632	14.219161322027865
565000	-6126.131719550053	-6177.27019816428	51.13847861422679	-1487.0748947825236	-1075.7444946087353	-2546.3421538043744	-1068.1086549686477	0.21572430683881366	1.2929305475771031	0.1246015261151231	0.6692994946014438	0.49084443415291845	3.103520266298323	0.1348499743393281	0.843375943988755	11.804618728265485	19.358876163601767	2.905297327381937	17.069686394977605	5.746408912298509	21.49852200983656	3.7238339662126654	15.55356236708725
570000	-6125.027376806906	-6178.087114128328	53.05973732142164	-1486.7905132203175	-1077.5252743763078	-2545.7146570496084	-1068.0566694820948	0.22585826985520835	1.295924047907819	0.10925925255229052	0.5796732292188894	0.5135405687402199	3.2958000584345535	0.13390142345636818	0.8009294914932813	12.514740723569505	21.363988350775752	1.540859504907964	17.640148742168424	8.120209346765662	18.13801295606979	2.2730693495352527	16.35904635334379
575000	-6129.309104083175	-6180.352141683386	51.0430376002114	-1488.1847217115192	-1073.9448326348652	-2545.2740063782635	-1072.9485809587386	0.22112602456395458	1.3129024792403252	0.11038272269334204	0.6342412829555688	0.4907283461404904	3.3192536233304057	0.1295399438699861	0.8558825950116803	12.371351871648937	20.025040821901765	1.872246011154262	16.774398895506437	8.011699311486334	13.274411605412041	4.1604809604321735	16.174063569124446
