#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:hemi129" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:hemi129" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:hemi129" nodetype="snap.NodeData" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.hemi129" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment dataType="integerdata" id="snapper.hemi129" spec="snapper.Data">
#                        <taxonset id="kya" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="kya_GH3_7" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_8" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_9" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_27" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_28" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_29" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_30" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_31" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_41" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_42" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_43" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_44" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_45" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_46" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="kya_GH3_47" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="coal" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="coal_CA1_2" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_3" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_4" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CA1_5" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_CG_6" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="coal_GA_26" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="fas" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="fas_GH2_10" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_11" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_12" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_13" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH1_14" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_16" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH2_17" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_32" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_33" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_34" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_35" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_36" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_37" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_38" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_39" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="fas_GH4_40" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                        <taxonset id="eng" spec="beast.base.evolution.alignment.TaxonSet">
#                            <taxon id="eng_NG_1" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_15" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_NG_18" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_CA2_20" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_21" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_22" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_23" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_24" spec="beast.base.evolution.alignment.Taxon"/>
#                            <taxon id="eng_EG_25" spec="beast.base.evolution.alignment.Taxon"/>
#                        </taxonset>
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:hemi129" name="distribution" x="@birthRate.t:hemi129">
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.2" name="alpha" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="RealParameter.3" name="beta" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="SnapperCoalescentRatePrior.t:hemi129" name="distribution">
#            <parameter id="snapperCoalescentRate.t:hemi129" lower="1.0E-10" name="x" spec="beast.base.inference.parameter.RealParameter" upper="10.0">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.1" name="beta" spec="beast.base.inference.parameter.RealParameter">100.1</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@snapper.hemi129" id="snapperTreeLikelihood.hemi129" non-polymorphic="false" pattern="coalescentRate" spec="snapper.SnapperTreeLikelihood" tree="@Tree.t:hemi129">
#            <siteModel id="SnapperSiteModel.s:hemi129" spec="beast.base.evolution.sitemodel.SiteModel">
#                <substModel coalescentRate="@snapperCoalescentRate.t:hemi129" id="SnapperSubstModel.s:hemi129" spec="snapper.SnapSubstitutionModel">
#                    <parameter estimate="false" id="snapperU.s:hemi129" lower="0.0" name="mutationRateU" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                    <parameter estimate="false" id="snapperV.s:hemi129" lower="0.0" name="mutationRateV" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:hemi129" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:hemi129" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	Tree.height	Tree.treeLength	snapperCoalescentRate.1	snapperCoalescentRate.2	snapperCoalescentRate.3	snapperCoalescentRate.4	snapperCoalescentRate.5	snapperCoalescentRate.6	snapperCoalescentRate.7	YuleModel	birthRate
4970	-2005.6328897042288	-1956.7389018397603	-48.893987864468535	0.44630654732775055	1.0369702802084253	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	0.13922575645570223	3.4400660687237132
4980	-2010.9559697549337	-1960.072919017487	-50.883050737446595	0.7354089705431298	1.6151751266391838	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-1.8498371165223553	3.4400660687237132
4990	-2009.4251986662334	-1958.5017154586506	-50.92348320758286	0.7354089705431298	1.6269285259427229	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-1.8902695866586208	3.4400660687237132
5000	-2009.4251986662334	-1958.5017154586506	-50.92348320758286	0.7354089705431298	1.6269285259427229	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-1.8902695866586208	3.4400660687237132
5010	-2009.4251986662334	-1958.5017154586506	-50.92348320758286	0.7354089705431298	1.6269285259427229	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-1.8902695866586208	3.4400660687237132
5020	-2009.205813448488	-1958.3962414655496	-50.809571982938536	0.7354089705431298	1.634909228436575	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-1.8066603803210022	3.2906523073022074
5030	-2009.205813448488	-1958.3962414655496	-50.809571982938536	0.7354089705431298	1.634909228436575	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-1.8066603803210022	3.2906523073022074
5040	-2009.205813448488	-1958.3962414655496	-50.809571982938536	0.7354089705431298	1.634909228436575	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-1.8066603803210022	3.2906523073022074
5050	-2011.3226976485757	-1960.3743297960827	-50.948367852492936	0.7354089705431298	1.6770880600458584	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-1.945456249875403	3.2906523073022074
5060	-2003.5165314415626	-1954.4896019331752	-49.026929508387376	0.47936325538847885	1.0931800185181217	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.024017905769842862	3.2906523073022074
5070	-2003.5165314415626	-1954.4896019331752	-49.026929508387376	0.47936325538847885	1.0931800185181217	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.024017905769842862	3.2906523073022074
5080	-2003.5165314415626	-1954.4896019331752	-49.026929508387376	0.47936325538847885	1.0931800185181217	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.024017905769842862	3.2906523073022074
5090	-2003.8988487984336	-1954.4896019331752	-49.40924686525852	0.47936325538847885	1.0931800185181217	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.2330123501980701	4.055055008879815
5100	-2003.8988487984336	-1954.4896019331752	-49.40924686525852	0.47936325538847885	1.0931800185181217	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.2330123501980701	4.055055008879815
5110	-2003.944029885037	-1954.5396878896543	-49.40434199538274	0.47936325538847885	1.0919704492607294	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.22810748032229444	4.055055008879815
5120	-2003.944029885037	-1954.5396878896543	-49.40434199538274	0.47936325538847885	1.0919704492607294	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.22810748032229444	4.055055008879815
5130	-2003.5899719496654	-1954.53985950284	-49.050112446825224	0.4792488570518486	1.0917416525874688	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.032901694920949076	3.3623728164510025
5140	-2004.4313002906708	-1955.3980462395073	-49.03325405116366	0.4792488570518486	1.086727813676125	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.01604329925938197	3.3623728164510025
5150	-2004.3862941013049	-1955.3489928855022	-49.03730121580275	0.4792488570518486	1.0879314769401418	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.020090463898472688	3.3623728164510025
5160	-2004.3862941013049	-1955.3489928855022	-49.03730121580275	0.4792488570518486	1.0879314769401418	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.020090463898472688	3.3623728164510025
5170	-2004.5572645099742	-1954.8929798066185	-49.66428470335555	0.5613917096907642	1.274402020743366	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.64707395145127	3.3623728164510025
5180	-2004.2908152725322	-1954.6092200377614	-49.68159523477084	0.5613917096907642	1.2795503289055654	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.6643844828665619	3.3623728164510025
5190	-2004.2908152725322	-1954.6092200377614	-49.68159523477084	0.5613917096907642	1.2795503289055654	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.6643844828665619	3.3623728164510025
5200	-2004.1167560622189	-1954.5079960301448	-49.60876003207406	0.5505607866086453	1.2578884827413277	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.5915492801697848	3.3623728164510025
5210	-2004.1167560622189	-1954.5079960301448	-49.60876003207406	0.5505607866086453	1.2578884827413277	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.5915492801697848	3.3623728164510025
5220	-2004.1167560622189	-1954.5079960301448	-49.60876003207406	0.5505607866086453	1.2578884827413277	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.585481556953827	8.549925454740691	-0.5915492801697848	3.3623728164510025
5230	-2000.1962693705152	-1950.5377899348016	-49.658479435713545	0.5505607866086453	1.2578884827413277	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.5915492801697848	3.3623728164510025
5240	-1999.5723095438639	-1950.6124736337254	-48.95983591013854	0.45961702617494393	1.0501055973465925	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.10709424540522683	3.3623728164510025
5250	-1999.5723095438639	-1950.6124736337254	-48.95983591013854	0.45961702617494393	1.0501055973465925	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.10709424540522683	3.3623728164510025
5260	-1999.8154804440226	-1950.6124736337254	-49.20300681029723	0.45961702617494393	1.0501055973465925	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.014148987396817247	3.90592207562307
5270	-1999.5302620570696	-1950.6124736337254	-48.917788423344405	0.45961702617494393	1.0501055973465925	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.12463378842183026	3.237934085971594
5280	-1999.5302620570696	-1950.6124736337254	-48.917788423344405	0.45961702617494393	1.0501055973465925	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.12463378842183026	3.237934085971594
5290	-1999.4741044638683	-1950.5517671967152	-48.92233726715323	0.45961702617494393	1.0515104572628378	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.12008494461300456	3.237934085971594
5300	-2000.4197530272943	-1951.3803229375314	-49.03943008976284	0.45961702617494393	1.0876732757454362	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.00299212200339527	3.237934085971594
5310	-2000.4197530272943	-1951.3803229375314	-49.03943008976284	0.45961702617494393	1.0876732757454362	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.00299212200339527	3.237934085971594
5320	-2000.4197530272943	-1951.3803229375314	-49.03943008976284	0.45961702617494393	1.0876732757454362	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.00299212200339527	3.237934085971594
5330	-2000.8259746344497	-1951.9055047020327	-48.92046993241696	0.45961702617494393	1.0946038641033657	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.017643217230699726	2.5575247815307005
5340	-2000.7746623084151	-1951.8523428101698	-48.92231949824529	0.45961702617494393	1.0953270499906287	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.015793651402371545	2.5575247815307005
5350	-1999.293756092829	-1950.4041072304426	-48.88964886238633	0.45961702617494393	1.0693499967114195	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.02182950167330633	2.231725494558836
5360	-1999.3538650764513	-1950.4041072304426	-48.94975784600874	0.45961702617494393	1.0693499967114195	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.04435692644482292	2.0356991135983225
5370	-2001.264657200572	-1951.6194957568198	-49.645161443752265	0.6304191828144702	1.410954309990472	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.7397605241883538	2.0356991135983225
5380	-2001.5155003653454	-1951.8490839361086	-49.666416429236804	0.6304191828144702	1.4213954333090184	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.7610155096728894	2.0356991135983225
5390	-2004.1007466081808	-1954.1370513022257	-49.963695305955035	0.6925848882732837	1.5674282506013335	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-1.0582943863911212	2.0356991135983225
5400	-2004.2070083487622	-1954.1370513022257	-50.06995704653659	0.6925848882732837	1.5674282506013335	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-1.1291817091181864	1.513129856318647
5410	-2007.2781174800937	-1958.1805784262779	-49.09753905381579	0.3621617750757567	0.9247748863443916	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.15676371639738473	1.513129856318647
5420	-2002.087829325518	-1953.0832737431608	-49.00455558235723	0.3621617750757567	0.8633238013167122	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.06378024493882672	1.513129856318647
5430	-2000.6444887603607	-1951.4343937588512	-49.21009500150933	0.4191451044260835	0.9991610649155989	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.26931966409092845	1.513129856318647
5440	-2000.481035732859	-1951.4343937588512	-49.04664197400771	0.4191451044260835	0.9991610649155989	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.12651979201205443	1.6745398429384488
5450	-2000.4601794120456	-1951.4102930565593	-49.04988635548633	0.4201138426416271	1.001098541346686	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	-0.12976417349066427	1.6745398429384488
5460	-2000.1485987916365	-1951.4102930565593	-48.73830573507701	0.4201138426416271	1.001098541346686	8.715493040093358	6.970914007312645	9.170218381133518	3.745208337538898	9.88428810161886	8.990819267965158	8.549925454740691	0.17300066866104258	2.228391716061359
5470	-2002.8436574104874	-1954.3928590458156	-48.450798364671776	0.40024551879137366	0.9537538742430616	8.600967540099674	6.879313060765173	9.049717585559554	3.6959946148654916	9.75440410862936	8.87267585745702	8.437575587313981	0.4130393704289874	2.7578150935231345
5480	-2002.8436574104874	-1954.3928590458156	-48.450798364671776	0.40024551879137366	0.9537538742430616	8.600967540099674	6.879313060765173	9.049717585559554	3.6959946148654916	9.75440410862936	8.87267585745702	8.437575587313981	0.4130393704289874	2.7578150935231345
5490	-2002.9599822499101	-1954.3928590458156	-48.567123204094614	0.40024551879137366	0.9537538742430616	8.600967540099674	6.879313060765173	9.049717585559554	3.6959946148654916	9.75440410862936	8.87267585745702	8.437575587313981	0.2414442766278364	2.140134086690265
5500	-2003.1697985863511	-1954.3685954725722	-48.801203113778854	0.40024551879137366	0.9541877081545302	8.600967540099674	6.879313060765173	9.049717585559554	3.6959946148654916	9.75440410862936	8.87267585745702	8.437575587313981	0.013163995254950933	1.7554726621792036
5510	-2003.9945438498605	-1954.6211588157148	-49.373385034145656	0.40024551879137366	0.9541877081545302	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	0.013163995254950933	1.7554726621792036
5520	-2003.9945438498605	-1954.6211588157148	-49.373385034145656	0.40024551879137366	0.9541877081545302	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	0.013163995254950933	1.7554726621792036
5530	-2003.4028573702722	-1953.5547629821615	-49.848094388110766	0.5379607004263115	1.224604539012961	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.46154535871016233	1.7554726621792036
5540	-2003.5089511274682	-1953.5547629821615	-49.9541881453067	0.5379607004263115	1.224604539012961	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.5521101988587978	1.5957819800992583
5550	-2003.2001757411008	-1953.505027087465	-49.69514865363581	0.5326271625145967	1.217955122698148	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.2958512237620172	2.437160163994226
5560	-2003.3392055102836	-1953.505027087465	-49.83417842281881	0.5326271625145967	1.217955122698148	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.35985110786587615	3.0083095948032037
5570	-2003.775514492787	-1954.0155096648507	-49.7600048279363	0.5326271625145967	1.193298885517426	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.28567751298336663	3.0083095948032037
5580	-2003.775514492787	-1954.0155096648507	-49.7600048279363	0.5326271625145967	1.193298885517426	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.28567751298336663	3.0083095948032037
5590	-2003.893783979762	-1954.1510574837616	-49.74272649600029	0.5326271625145967	1.1875553503554017	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.2683991810473598	3.0083095948032037
5600	-2003.772111472076	-1954.1510574837616	-49.62105398831436	0.5326271625145967	1.1875553503554017	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.23209869674228711	2.304775109294957
5610	-2004.9028566218385	-1954.773657167356	-50.12919945448247	0.6315118282430393	1.4080304258275418	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.7402441629104017	2.304775109294957
5620	-2004.8935600726477	-1954.773657167356	-50.119902905291674	0.6315118282430393	1.4080304258275418	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.734711179169051	2.242170572318629
5630	-2004.9836158261576	-1954.8785828950183	-50.10503293113917	0.6315118282430393	1.401398470910244	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.7198412050165426	2.242170572318629
5640	-2004.9836158261576	-1954.8785828950183	-50.10503293113917	0.6315118282430393	1.401398470910244	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.7198412050165426	2.242170572318629
5650	-2005.005863746032	-1954.8785828950183	-50.12728085101355	0.6315118282430393	1.401398470910244	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.7332643900550209	2.3745318002804887
5660	-2005.005863746032	-1954.8785828950183	-50.12728085101355	0.6315118282430393	1.401398470910244	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.7332643900550209	2.3745318002804887
5670	-2003.2367498625517	-1953.7974541072656	-49.43929575528618	0.47362823732669673	1.1116634184480703	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.04527929432765321	2.3745318002804887
5680	-2003.427345691595	-1953.7974541072656	-49.629891584329485	0.47362823732669673	1.1116634184480703	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.2453360262102644	1.7862806510129514
5690	-2003.427345691595	-1953.7974541072656	-49.629891584329485	0.47362823732669673	1.1116634184480703	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.2453360262102644	1.7862806510129514
5700	-2003.6366141369551	-1953.7974541072656	-49.83916002968962	0.47362823732669673	1.1116634184480703	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.42744198698754676	1.5271793666925446
5710	-2003.83180751099	-1953.7974541072656	-50.03435340372447	0.47362823732669673	1.1116634184480703	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.5901316437298962	1.3593391271652688
5720	-2003.83180751099	-1953.7974541072656	-50.03435340372447	0.47362823732669673	1.1116634184480703	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.5901316437298962	1.3593391271652688
5730	-2003.992082442535	-1954.3341809228152	-49.657901519719836	0.47362823732669673	1.12092406945056	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.27220447069862774	1.7680736124630116
5740	-2004.023631649629	-1954.3341809228152	-49.68945072681367	0.47362823732669673	1.12092406945056	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.3003155852840562	1.7211256645033113
5750	-2004.023631649629	-1954.3341809228152	-49.68945072681367	0.47362823732669673	1.12092406945056	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.3003155852840562	1.7211256645033113
5760	-2003.880823010891	-1954.3341809228152	-49.54664208807562	0.47362823732669673	1.12092406945056	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.16820984652235338	1.9849172449598576
5770	-2005.3825407339552	-1955.277764538806	-50.10477619514937	0.6142220350003715	1.4021116647979097	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.726343953596102	1.9849172449598576
5780	-2005.071337563225	-1955.829943236456	-49.241394326768805	0.39673642682882704	0.9671404484548207	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	0.13703791478446048	1.9849172449598576
5790	-2003.970716071214	-1954.2969763957462	-49.67373967546778	0.43057924961743443	1.0256111892910738	8.600967540099674	6.879313060765173	9.049717585559554	6.409790201638624	9.75440410862936	8.87267585745702	8.437575587313981	-0.26674167027826323	1.5590583128306803
